ticker,asof_date,expiration,underlying_close,strike,atm_iv,h,EM
TSLA,2024-06-11,2024-08-16,170.66000366210938,171.0,0.3869583910125557,21,0.11170526560814174
TSLA,2024-06-17,2024-06-28,187.44000244140625,187.0,0.4301499328119115,21,0.12417358975042826
TSLA,2024-06-17,2024-07-19,187.44000244140625,187.0,0.4107654485165747,21,0.11857777113742088
TSLA,2024-06-17,2024-08-16,187.44000244140625,187.0,0.4450024992129635,21,0.12846115635533034
TSLA,2024-06-18,2024-06-28,184.86000061035156,185.0,0.4176070618774158,21,0.12055277479520736
TSLA,2024-06-18,2024-07-19,184.86000061035156,185.0,0.4718577858181636,21,0.13621360983066877
TSLA,2024-06-18,2024-08-23,184.86000061035156,185.0,0.466713552284364,21,0.13472859752291202
TSLA,2024-06-24,2024-07-05,182.5800018310547,183.0,0.3541467640074316,21,0.10223336476616275
TSLA,2024-06-24,2024-07-26,182.5800018310547,183.0,0.3597047705006754,21,0.10383782303867874
TSLA,2024-06-24,2024-08-23,182.5800018310547,183.0,0.3628250201594121,21,0.10473856152888397
TSLA,2024-06-25,2024-07-05,187.3500061035156,187.0,0.3309787709137879,21,0.09554534124156346
TSLA,2024-06-25,2024-07-26,187.3500061035156,187.0,0.3430776621141082,21,0.09903799028726391
TSLA,2024-06-25,2024-08-30,187.3500061035156,187.0,0.3293770861040865,21,0.09508297466354444
TSLA,2024-07-01,2024-07-12,209.86000061035156,210.0,0.3884281456753199,21,0.11212954723323655
TSLA,2024-07-01,2024-08-02,209.86000061035156,210.0,0.3931499297627729,21,0.11349260889020969
TSLA,2024-07-01,2024-08-30,209.86000061035156,210.0,0.3838494750015229,21,0.11080779886021287
TSLA,2024-07-02,2024-07-12,231.2599945068359,232.5,0.4879299922922989,21,0.14085325619782538
TSLA,2024-07-02,2024-08-02,231.2599945068359,232.5,0.5032880664247736,21,0.14528675031513466
TSLA,2024-07-02,2024-09-06,231.2599945068359,232.5,0.5065176995813283,21,0.14621906510129493
TSLA,2024-07-08,2024-07-19,252.94000244140625,252.5,0.5410682683744821,21,0.15619295519798596
TSLA,2024-07-08,2024-08-09,252.94000244140625,252.5,0.5357315402754311,21,0.1546523744956965
TSLA,2024-07-08,2024-09-06,252.94000244140625,252.5,0.543861307471395,21,0.15699923613521588
TSLA,2024-07-09,2024-07-19,262.3299865722656,262.5,0.5527949868356727,21,0.15957816722812562
TSLA,2024-07-09,2024-08-09,262.3299865722656,262.5,0.5034422123328228,21,0.14533124840588799
TSLA,2024-07-09,2024-09-13,262.3299865722656,262.5,0.5278856407042749,21,0.1523874583809756
TSLA,2024-07-15,2024-07-26,252.63999938964844,252.5,0.608292521203084,21,0.17559892543131833
TSLA,2024-07-15,2024-08-16,252.63999938964844,252.5,0.6077544344315687,21,0.17544359316012748
TSLA,2024-07-15,2024-09-13,252.63999938964844,252.5,0.6104547369113683,21,0.17622310334193034
TSLA,2024-07-16,2024-07-26,256.55999755859375,257.5,0.5965418054347728,21,0.1722067859753157
TSLA,2024-07-16,2024-08-16,256.55999755859375,257.5,0.6010548782228963,21,0.17350959786986345
TSLA,2024-07-16,2024-09-20,256.55999755859375,257.5,0.5646200972832579,21,0.1629917825781808
TSLA,2024-07-22,2024-08-02,251.5099945068359,252.5,0.6449637279499619,21,0.18618499097472752
TSLA,2024-07-22,2024-08-23,251.5099945068359,252.5,0.6339582177243731,21,0.18300797382907108
TSLA,2024-07-22,2024-09-20,251.5099945068359,252.5,0.6286469922073258,21,0.18147475508807404
TSLA,2024-07-23,2024-08-02,246.3800048828125,247.5,0.6560417887736809,21,0.18938295167406413
TSLA,2024-07-23,2024-08-23,246.3800048828125,247.5,0.6366006457244291,21,0.18377077708764436
TSLA,2024-07-23,2024-09-27,246.3800048828125,247.5,0.6670337811150573,21,0.1925560665426761
TSLA,2024-07-29,2024-08-09,232.1000061035156,232.5,0.8206702611789667,21,0.23690709810379842
TSLA,2024-07-29,2024-08-30,232.1000061035156,232.5,0.81487012850161,21,0.23523274402249472
TSLA,2024-07-29,2024-09-27,232.1000061035156,232.5,0.8461642313338893,21,0.24426657336962687
TSLA,2024-07-30,2024-08-09,222.6199951171875,222.5,0.8501696255957175,21,0.24542283109726543
TSLA,2024-07-30,2024-08-30,222.6199951171875,222.5,0.8453702514987489,21,0.24403737113385213
TSLA,2024-07-30,2024-10-04,222.6199951171875,222.5,0.8614398004070427,21,0.24867625032783178
TSLA,2024-08-05,2024-08-16,198.8800048828125,199.0,0.747552758784123,21,0.21579989325873036
TSLA,2024-08-05,2024-09-06,198.8800048828125,199.0,0.7629553786850534,21,0.2202462466317442
TSLA,2024-08-05,2024-10-04,198.8800048828125,199.0,0.7455004873654748,21,0.21520745353072704
TSLA,2024-08-06,2024-08-16,200.63999938964844,200.0,0.7587213074494676,21,0.21902397554792746
TSLA,2024-08-06,2024-09-06,200.63999938964844,200.0,0.7325965644936204,21,0.21148241185889338
TSLA,2024-08-06,2024-10-11,200.63999938964844,200.0,0.7590439122160637,21,0.2191171035223455
TSLA,2024-08-12,2024-08-23,197.4900054931641,197.0,0.7443867833058136,21,0.21488595486140555
TSLA,2024-08-12,2024-09-13,197.4900054931641,197.0,0.6833421000325433,21,0.1972638727011965
TSLA,2024-08-12,2024-10-11,197.4900054931641,197.0,0.7449945963566788,21,0.21506141537567253
TSLA,2024-08-13,2024-08-23,207.8300018310547,207.5,0.7230046421684944,21,0.20871346239066463
TSLA,2024-08-13,2024-09-13,207.8300018310547,207.5,0.7268669417323619,21,0.20982841223710957
TSLA,2024-08-13,2024-10-18,207.8300018310547,207.5,0.7565059614635045,21,0.21838446024725547
TSLA,2024-08-19,2024-08-30,222.72000122070312,222.5,0.743293016552506,21,0.21457021159667913
TSLA,2024-08-19,2024-09-20,222.72000122070312,222.5,0.7597743169635643,21,0.21932795321113896
TSLA,2024-08-19,2024-10-18,222.72000122070312,222.5,0.7763191298016486,21,0.22410402928401893
TSLA,2024-08-20,2024-08-30,221.1000061035156,220.0,0.7767929498689153,21,0.22424080935571086
TSLA,2024-08-20,2024-09-20,221.1000061035156,220.0,0.7981700693928768,21,0.23041185221153984
TSLA,2024-08-20,2024-10-25,221.1000061035156,220.0,0.7691224640636195,21,0.22202653083345947
TSLA,2024-08-26,2024-09-06,213.2100067138672,212.5,0.6620181948651044,21,0.19110819150689906
TSLA,2024-08-26,2024-09-27,213.2100067138672,212.5,0.6609388572269758,21,0.19079661356893904
TSLA,2024-08-26,2024-10-25,213.2100067138672,212.5,0.6628795822528245,21,0.19135685262698743
TSLA,2024-08-27,2024-09-06,209.2100067138672,210.0,0.5809808835626551,21,0.16771473475946275
TSLA,2024-08-27,2024-09-27,209.2100067138672,210.0,0.6235226094119741,21,0.17999547319491055
TSLA,2024-08-27,2024-11-01,209.2100067138672,210.0,0.6443253314887621,21,0.18600070179036582
TSLA,2024-09-03,2024-09-13,210.6000061035156,210.0,0.5276462419473329,21,0.15231834991259352
TSLA,2024-09-03,2024-10-04,210.6000061035156,210.0,0.5241499723395018,21,0.15130906381297313
TSLA,2024-09-03,2024-11-08,210.6000061035156,210.0,0.546789728028181,21,0.1578445983335963
TSLA,2024-09-04,2024-09-13,219.41000366210935,220.0,0.5485151904074002,21,0.15834269641815565
TSLA,2024-09-04,2024-10-04,219.41000366210935,220.0,0.5373160456619279,21,0.15510978180140966
TSLA,2024-09-04,2024-11-08,219.41000366210935,220.0,0.5605437427428801,21,0.16181504038258107
TSLA,2024-09-09,2024-09-20,216.27000427246097,217.5,0.5925835713191927,21,0.17106414220924285
TSLA,2024-09-09,2024-10-11,216.27000427246097,217.5,0.6013904797044892,21,0.1736064776727325
TSLA,2024-09-09,2024-11-08,216.27000427246097,217.5,0.6346912357807203,21,0.18321957791514754
TSLA,2024-09-10,2024-09-20,226.1699981689453,225.0,0.6719757160822001,21,0.19398268028447485
TSLA,2024-09-10,2024-10-11,226.1699981689453,225.0,0.647426564126729,21,0.18689595053954075
TSLA,2024-09-10,2024-11-15,226.1699981689453,225.0,0.6481639529816021,21,0.18710881636646995
TSLA,2024-09-16,2024-09-27,226.77999877929688,227.5,0.5493494166750716,21,0.15858351679825824
TSLA,2024-09-16,2024-10-18,226.77999877929688,227.5,0.5139915449748003,21,0.14837657842619628
TSLA,2024-09-16,2024-11-15,226.77999877929688,227.5,0.5931149004637045,21,0.17121752372154894
TSLA,2024-09-17,2024-09-27,227.8699951171875,227.5,0.6004416036898806,21,0.17333256076150158
TSLA,2024-09-17,2024-10-18,227.8699951171875,227.5,0.5391917464897026,21,0.15565124999032712
TSLA,2024-09-17,2024-11-22,227.8699951171875,227.5,0.5476733541242463,21,0.15809967921580942
TSLA,2024-09-23,2024-10-04,250.0,250.0,0.5893334345851868,21,0.17012590855010215
TSLA,2024-09-23,2024-10-25,250.0,250.0,0.5803843111933632,21,0.16754251915046187
TSLA,2024-09-23,2024-11-22,250.0,250.0,0.5802780264677815,21,0.1675118373929992
TSLA,2024-09-24,2024-10-04,254.27000427246097,255.0,0.555850811864562,21,0.16046030792963845
TSLA,2024-09-24,2024-10-25,254.27000427246097,255.0,0.5658627595674587,21,0.16335050828032838
TSLA,2024-09-24,2024-11-29,254.27000427246097,255.0,0.6156279258593355,21,0.17771647435776913
TSLA,2024-09-30,2024-10-11,261.6300048828125,262.5,0.5391531699855711,21,0.15564011391280475
TSLA,2024-09-30,2024-11-01,261.6300048828125,262.5,0.578098839768701,21,0.16688276037933492
TSLA,2024-09-30,2024-11-29,261.6300048828125,262.5,0.5381713725756416,21,0.15535669341334854
TSLA,2024-10-01,2024-10-11,258.0199890136719,257.5,0.5574929243422041,21,0.16093434497014159
TSLA,2024-10-01,2024-11-01,258.0199890136719,257.5,0.5465119469793549,21,0.15776440985193851
TSLA,2024-10-01,2024-12-06,258.0199890136719,257.5,0.5220886259445706,21,0.15071400436496984
TSLA,2024-10-07,2024-10-18,240.8300018310547,240.0,0.4882692115877672,21,0.14095118037360185
TSLA,2024-10-07,2024-11-08,240.8300018310547,240.0,0.4661060929658918,21,0.13455323912239117
TSLA,2024-10-07,2024-12-06,240.8300018310547,240.0,0.4942998629808237,21,0.14269207947618684
TSLA,2024-10-08,2024-10-18,244.5,245.0,0.4515968151714453,21,0.1303647714022058
TSLA,2024-10-08,2024-11-08,244.5,245.0,0.4712720655211327,21,0.13604452694508845
TSLA,2024-10-08,2024-12-13,244.5,245.0,0.5008617185699717,21,0.14458632402157587
TSLA,2024-10-14,2024-10-25,219.16000366210935,220.0,0.5909692507954586,21,0.17059812801477472
TSLA,2024-10-14,2024-11-15,219.16000366210935,220.0,0.5430419092430856,21,0.15676269624137187
TSLA,2024-10-14,2024-12-13,219.16000366210935,220.0,0.5281525464350049,21,0.15246450742871817
TSLA,2024-10-15,2024-10-25,219.57000732421875,220.0,0.5635820338881642,21,0.16269211948788417
TSLA,2024-10-15,2024-11-15,219.57000732421875,220.0,0.5442845893392729,21,0.15712142708539706
TSLA,2024-10-15,2024-12-20,219.57000732421875,220.0,0.5513365495764472,21,0.1591571526560206
TSLA,2024-10-21,2024-11-01,218.8500061035156,220.0,0.4549266627075772,21,0.13132601558787887
TSLA,2024-10-21,2024-11-22,218.8500061035156,220.0,0.4827227566010355,21,0.139350056733783
TSLA,2024-10-21,2024-12-20,218.8500061035156,220.0,0.472041509324317,21,0.13626664623853582
TSLA,2024-10-22,2024-11-01,217.97000122070312,217.5,0.4412601396853641,21,0.1273808302149984
TSLA,2024-10-22,2024-11-22,217.97000122070312,217.5,0.474135558064683,21,0.13687114604050907
TSLA,2024-10-22,2024-12-27,217.97000122070312,217.5,0.4733406183233257,21,0.136641666703678
TSLA,2024-10-28,2024-11-08,262.510009765625,262.5,0.8621788347068301,21,0.24888959115379308
TSLA,2024-10-28,2024-11-29,262.510009765625,262.5,0.8573150299758069,21,0.24748553166842208
TSLA,2024-10-28,2024-12-27,262.510009765625,262.5,0.8826941305211051,21,0.2548118469342313
TSLA,2024-10-29,2024-11-08,259.5199890136719,260.0,0.8391573057367495,21,0.2422438481797767
TSLA,2024-10-29,2024-11-29,259.5199890136719,260.0,0.8669590181155424,21,0.25026951124269103
TSLA,2024-10-29,2025-01-03,259.5199890136719,260.0,0.8394086426300095,21,0.24231640289126716
TSLA,2024-11-04,2024-11-15,242.83999633789065,242.5,0.8265601929596779,21,0.2386073749533495
TSLA,2024-11-04,2024-12-06,242.83999633789065,242.5,0.8177753284977854,21,0.23607140302241553
TSLA,2024-11-04,2025-01-03,242.83999633789065,242.5,0.8073443353407909,21,0.23306023466886253
TSLA,2024-11-05,2024-11-15,251.44000244140625,252.5,0.8263760489977386,21,0.23855421717035188
TSLA,2024-11-05,2024-12-06,251.44000244140625,252.5,0.871723095787995,21,0.25164478200600643
TSLA,2024-11-05,2025-01-10,251.44000244140625,252.5,0.8365260626918689,21,0.24148427373964412
TSLA,2024-11-11,2024-11-22,350.0,350.0,0.9222057233438918,21,0.26621786131040476
TSLA,2024-11-11,2024-12-13,350.0,350.0,0.928098021584471,21,0.2679188212980767
TSLA,2024-11-11,2025-01-10,350.0,350.0,0.9230515760503234,21,0.26646203795428125
TSLA,2024-11-12,2024-11-22,328.489990234375,327.5,0.9897575608851223,21,0.2857183971047464
TSLA,2024-11-12,2024-12-13,328.489990234375,327.5,0.9955199090510916,21,0.2873818437371397
TSLA,2024-11-12,2025-01-17,328.489990234375,327.5,0.961488631566077,21,0.2775578601287197
TSLA,2024-11-18,2024-11-29,338.739990234375,337.5,1.0225818053524678,21,0.2951939402943304
TSLA,2024-11-18,2024-12-20,338.739990234375,337.5,1.0097249964019812,21,0.29148249924008884
TSLA,2024-11-18,2025-01-17,338.739990234375,337.5,1.033063773980796,21,0.2982198239989316
TSLA,2024-11-19,2024-11-29,346.0,345.0,0.9852474970846912,21,0.2844164538301257
TSLA,2024-11-19,2024-12-20,346.0,345.0,1.023700803473647,21,0.29551696722757315
TSLA,2024-11-19,2025-01-24,346.0,345.0,1.0172057288706668,21,0.29364200069235447
TSLA,2024-11-25,2024-12-06,338.5899963378906,337.5,0.7745955498921656,21,0.223606474621664
TSLA,2024-11-25,2024-12-27,338.5899963378906,337.5,0.7694454118662694,21,0.22211975783385654
TSLA,2024-11-25,2025-01-24,338.5899963378906,337.5,0.7930944187858083,21,0.2289466380893881
TSLA,2024-11-26,2024-12-06,338.2300109863281,337.5,0.7564912414776197,21,0.21838021095334895
TSLA,2024-11-26,2024-12-27,338.2300109863281,337.5,0.8046313855622592,21,0.23227707352639596
TSLA,2024-11-26,2025-01-31,338.2300109863281,337.5,0.806108396186441,21,0.2327034497671296
TSLA,2024-12-02,2024-12-13,357.0899963378906,357.5,0.741346326991934,21,0.2140082507257667
TSLA,2024-12-02,2025-01-03,357.0899963378906,357.5,0.799318478850942,21,0.23074336946641677
TSLA,2024-12-02,2025-01-31,357.0899963378906,357.5,0.7981128534990753,21,0.23039533540569573
TSLA,2024-12-03,2024-12-13,351.4200134277344,352.5,0.8263100732230627,21,0.2385351716047173
TSLA,2024-12-03,2025-01-03,351.4200134277344,352.5,0.8073162049717036,21,0.23305211413078009
TSLA,2024-12-03,2025-02-07,351.4200134277344,352.5,0.7888797086427041,21,0.22772995607154936
TSLA,2024-12-09,2024-12-20,389.7900085449219,390.0,0.6203935018636791,21,0.17909217765224486
TSLA,2024-12-09,2025-01-10,389.7900085449219,390.0,0.6425973360034993,21,0.18550187246107835
TSLA,2024-12-09,2025-02-07,389.7900085449219,390.0,0.6624420822737077,21,0.19123055726163068
TSLA,2024-12-10,2024-12-20,400.989990234375,400.0,0.5880177953813127,21,0.16974611622584557
TSLA,2024-12-10,2025-01-10,400.989990234375,400.0,0.6513446520506888,21,0.18802700509834414
TSLA,2024-12-10,2025-02-14,400.989990234375,400.0,0.5888229752633581,21,0.16997855163666808
TSLA,2024-12-16,2024-12-27,463.0199890136719,462.5,0.4873251239603888,21,0.1406786457506991
TSLA,2024-12-16,2025-01-17,463.0199890136719,462.5,0.4475749129182246,21,0.12920374822793013
TSLA,2024-12-16,2025-02-14,463.0199890136719,462.5,0.450136651080754,21,0.129943258336795
TSLA,2024-12-17,2024-12-27,479.8599853515625,480.0,0.5170594517939269,21,0.149262206840132
TSLA,2024-12-17,2025-01-17,479.8599853515625,480.0,0.458949411541964,21,0.13248728314908662
TSLA,2024-12-17,2025-02-21,479.8599853515625,480.0,0.4562419578391741,21,0.13170570858702452
TSLA,2024-12-23,2025-01-03,430.6000061035156,430.0,0.5999165181068579,21,0.1731809816101487
TSLA,2024-12-23,2025-01-24,430.6000061035156,430.0,0.6084996752064348,21,0.17565872564111748
TSLA,2024-12-23,2025-02-21,430.6000061035156,430.0,0.6069980449575377,21,0.17522524232690548
TSLA,2024-12-24,2025-01-03,462.2799987792969,462.5,0.6490118480015993,21,0.1873535825754899
TSLA,2024-12-24,2025-01-24,462.2799987792969,462.5,0.6115854322480515,21,0.17654950697043306
TSLA,2024-12-24,2025-02-28,462.2799987792969,462.5,0.6443759010282635,21,0.18601529995898777
TSLA,2024-12-30,2025-01-10,417.4100036621094,417.5,0.6450062436612215,21,0.18619726420339777
TSLA,2024-12-30,2025-01-31,417.4100036621094,417.5,0.6323554401786351,21,0.18254529180532963
TSLA,2024-12-30,2025-02-28,417.4100036621094,417.5,0.661812925232436,21,0.19104893526806027
TSLA,2024-12-31,2025-01-10,403.8399963378906,405.0,0.6642717050100674,21,0.19175872385130702
TSLA,2024-12-31,2025-01-31,403.8399963378906,405.0,0.6605550648903233,21,0.19068582226449943
TSLA,2024-12-31,2025-03-07,403.8399963378906,405.0,0.6369776868091811,21,0.1838796194735329
TSLA,2025-01-06,2025-01-17,411.0499877929687,410.0,0.7266590268449507,21,0.20976839237900186
TSLA,2025-01-06,2025-02-07,411.0499877929687,410.0,0.7668206000359191,21,0.22136203992544412
TSLA,2025-01-06,2025-03-07,411.0499877929687,410.0,0.738738696580646,21,0.2132554926658146
TSLA,2025-01-07,2025-01-17,394.3599853515625,395.0,0.7588520205963547,21,0.2190617091831984
TSLA,2025-01-07,2025-02-07,394.3599853515625,395.0,0.7685253329845532,21,0.22185415393883925
TSLA,2025-01-07,2025-03-14,394.3599853515625,395.0,0.7641096345853942,21,0.22057945160913192
TSLA,2025-01-13,2025-01-24,403.30999755859375,402.5,0.6984936931408643,21,0.2016377608810669
TSLA,2025-01-13,2025-02-14,403.30999755859375,402.5,0.7263883949662526,21,0.20969026768499308
TSLA,2025-01-13,2025-03-14,403.30999755859375,402.5,0.7544957476209346,21,0.21780416149568727
TSLA,2025-01-14,2025-01-24,396.3599853515625,397.5,0.7014800478876715,21,0.20249984723954934
TSLA,2025-01-14,2025-02-14,396.3599853515625,397.5,0.7320526101843238,21,0.21132538577544374
TSLA,2025-01-14,2025-03-21,396.3599853515625,397.5,0.7029571553716913,21,0.20292625144130977
TSLA,2025-01-21,2025-01-31,424.0700073242187,425.0,0.7078238528764326,21,0.2043311459985232
TSLA,2025-01-21,2025-02-21,424.0700073242187,425.0,0.7192149942128957,21,0.20761948525701523
TSLA,2025-01-21,2025-03-28,424.0700073242187,425.0,0.7327206781134279,21,0.21151824037479636
TSLA,2025-01-22,2025-01-31,415.1099853515625,415.0,0.6454781651302014,21,0.18633349619697373
TSLA,2025-01-22,2025-02-21,415.1099853515625,415.0,0.6597003165422048,21,0.19043907767006163
TSLA,2025-01-22,2025-03-28,415.1099853515625,415.0,0.6360307110278147,21,0.18360625111238893
TSLA,2025-01-27,2025-02-07,397.1499938964844,397.5,0.6188459564682232,21,0.17864543977692002
TSLA,2025-01-27,2025-02-28,397.1499938964844,397.5,0.5959453206438535,21,0.17203459564801332
TSLA,2025-01-27,2025-03-28,397.1499938964844,397.5,0.706518115879852,21,0.20395421219528986
TSLA,2025-01-28,2025-02-07,398.0899963378906,397.5,0.5591313023037782,21,0.16140730394871616
TSLA,2025-01-28,2025-02-28,398.0899963378906,397.5,0.5742053217948105,21,0.16575879855417477
TSLA,2025-01-28,2025-04-04,398.0899963378906,397.5,0.6055415743061454,21,0.1748047954655814
TSLA,2025-02-03,2025-02-14,383.6799926757813,382.5,0.565372979078867,21,0.16320912083186223
TSLA,2025-02-03,2025-03-07,383.6799926757813,382.5,0.6016838986754756,21,0.17369118043367465
TSLA,2025-02-03,2025-04-04,383.6799926757813,382.5,0.5871734361771433,21,0.16950237071893562
TSLA,2025-02-04,2025-02-14,392.2099914550781,392.5,0.5287992529062712,21,0.1526511955063543
TSLA,2025-02-04,2025-03-07,392.2099914550781,392.5,0.5513618499670978,21,0.15916445624969697
TSLA,2025-02-04,2025-04-11,392.2099914550781,392.5,0.509549836300591,21,0.14709436757683797
TSLA,2025-02-10,2025-02-21,350.7300109863281,350.0,0.5128744523568781,21,0.14805410156436272
TSLA,2025-02-10,2025-03-14,350.7300109863281,350.0,0.5031017069503658,21,0.14523295296877695
TSLA,2025-02-10,2025-04-11,350.7300109863281,350.0,0.4942394076851872,21,0.142674627535582
TSLA,2025-02-11,2025-02-21,328.5,327.5,0.5115401319256899,21,0.14766891643429686
TSLA,2025-02-11,2025-03-14,328.5,327.5,0.537178866843517,21,0.15507018168754133
TSLA,2025-02-11,2025-04-18,328.5,327.5,0.5040299369365162,21,0.14550090988496386
TSLA,2025-02-18,2025-02-28,354.1099853515625,355.0,0.4609680520257777,21,0.13307001446245006
TSLA,2025-02-18,2025-03-21,354.1099853515625,355.0,0.4640362154229433,21,0.13395571694408573
